2023-12-31 15:12:333 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-31 15:12:794 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-31 15:12:26 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-31 15:12:182 INFO  SignupPage :121 - Sending Mona to First Name field
2023-12-31 15:12:299 INFO  SignupPage :123 - Sending Lisa to Last Name field
2023-12-31 15:12:429 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2023-12-31 15:12:711 INFO  SignupPage :127 - Sending naranpura to Address2 field
2023-12-31 15:12:951 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-31 15:12:53 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-31 15:12:164 INFO  SignupPage :133 - Sending ahmedabad to City field
2023-12-31 15:12:268 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-31 15:12:370 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-31 15:12:479 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (a3ae0432d66ca0f98d16ee55a272ff0d)] -> xpath: //input[@id='newsletter']]
2023-12-31 15:12:578 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (a3ae0432d66ca0f98d16ee55a272ff0d)] -> xpath: //input[@id='optin']]
2023-12-31 15:12:882 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (a3ae0432d66ca0f98d16ee55a272ff0d)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-31 15:12:90 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (a3ae0432d66ca0f98d16ee55a272ff0d)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-31 15:12:357 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (a3ae0432d66ca0f98d16ee55a272ff0d)] -> xpath: //a[normalize-space()='Continue']]
2023-12-31 15:12:615 INFO  HomePage :210 - Clicking on Accept all option : Proxy element for: DefaultElementLocator 'By.id: dismiss-button'
2023-12-31 15:12:111 INFO  HomePage :115 - Getting Home Page URL : 
2023-12-31 15:12:552 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 15:12:615 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-31 15:12:929 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //input[@placeholder='Name']]
2023-12-31 15:12:236 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //input[@data-qa='signup-email']]
2023-12-31 15:12:276 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //button[normalize-space()='Signup']]
2023-12-31 15:12:331 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //b[normalize-space()='Enter Account Information']]
2023-12-31 15:12:681 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-31 15:12:826 INFO  SignupPage :113 - Sending mona1289 to password field
2023-12-31 15:12:36 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-31 15:12:239 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-31 15:12:604 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-31 15:12:750 INFO  SignupPage :121 - Sending Mona to First Name field
2023-12-31 15:12:887 INFO  SignupPage :123 - Sending Lisa to Last Name field
2023-12-31 15:12:117 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2023-12-31 15:12:308 INFO  SignupPage :127 - Sending naranpura to Address2 field
2023-12-31 15:12:944 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-31 15:12:114 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-31 15:12:289 INFO  SignupPage :133 - Sending ahmedabad to City field
2023-12-31 15:12:478 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-31 15:12:610 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-31 15:12:733 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //input[@id='newsletter']]
2023-12-31 15:12:838 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //input[@id='optin']]
2023-12-31 15:12:02 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-31 15:12:55 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-31 15:12:369 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (fa4b5271f68407ae4e4c30cf4aca1a5d)] -> xpath: //a[normalize-space()='Continue']]
2023-12-31 15:12:481 INFO  HomePage :210 - Clicking on Accept all option : Proxy element for: DefaultElementLocator 'By.id: dismiss-button'
2023-12-31 15:12:178 INFO  HomePage :115 - Getting Home Page URL : 
2023-12-31 15:12:387 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 15:12:454 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-31 15:12:736 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //input[@placeholder='Name']]
2023-12-31 15:12:857 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //input[@data-qa='signup-email']]
2023-12-31 15:12:838 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //button[normalize-space()='Signup']]
2023-12-31 15:12:58 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //b[normalize-space()='Enter Account Information']]
2023-12-31 15:12:435 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-31 15:12:570 INFO  SignupPage :113 - Sending mona1289 to password field
2023-12-31 15:12:804 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-31 15:12:57 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-31 15:12:244 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-31 15:12:354 INFO  SignupPage :121 - Sending Mona to First Name field
2023-12-31 15:12:441 INFO  SignupPage :123 - Sending Lisa to Last Name field
2023-12-31 15:12:576 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2023-12-31 15:12:849 INFO  SignupPage :127 - Sending naranpura to Address2 field
2023-12-31 15:12:29 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-31 15:12:194 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-31 15:12:323 INFO  SignupPage :133 - Sending ahmedabad to City field
2023-12-31 15:12:440 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-31 15:12:546 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-31 15:12:652 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //input[@id='newsletter']]
2023-12-31 15:12:754 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //input[@id='optin']]
2023-12-31 15:12:785 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-31 15:12:994 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-31 15:12:352 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (8210fd3bfad693c1caaad2b02a2e0c48)] -> xpath: //a[normalize-space()='Continue']]
2023-12-31 15:12:441 INFO  HomePage :210 - Clicking on Accept all option : Proxy element for: DefaultElementLocator 'By.id: dismiss-button'
2023-12-31 15:12:162 INFO  HomePage :115 - Getting Home Page URL : 
2023-12-31 15:12:844 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 15:12:984 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-31 15:12:219 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //input[@placeholder='Name']]
2023-12-31 15:12:375 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //input[@data-qa='signup-email']]
2023-12-31 15:12:498 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //button[normalize-space()='Signup']]
2023-12-31 15:12:566 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //b[normalize-space()='Enter Account Information']]
2023-12-31 15:12:813 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-31 15:12:996 INFO  SignupPage :113 - Sending mona1289 to password field
2023-12-31 15:12:254 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-31 15:12:741 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-31 15:12:86 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-31 15:12:247 INFO  SignupPage :121 - Sending Mona to First Name field
2023-12-31 15:12:429 INFO  SignupPage :123 - Sending Lisa to Last Name field
2023-12-31 15:12:615 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2023-12-31 15:12:861 INFO  SignupPage :127 - Sending naranpura to Address2 field
2023-12-31 15:12:75 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-31 15:12:231 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-31 15:12:411 INFO  SignupPage :133 - Sending ahmedabad to City field
2023-12-31 15:12:512 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-31 15:12:611 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-31 15:12:714 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //input[@id='newsletter']]
2023-12-31 15:12:827 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //input[@id='optin']]
2023-12-31 15:12:369 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-31 15:12:410 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-31 15:12:646 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (fa68b4777b46a44e546bf99093d97245)] -> xpath: //a[normalize-space()='Continue']]
2023-12-31 15:12:233 INFO  HomePage :115 - Getting Home Page URL : 
2023-12-31 15:12:925 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-31 15:12:86 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-31 15:12:385 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //input[@placeholder='Name']]
2023-12-31 15:12:515 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //input[@data-qa='signup-email']]
2023-12-31 15:12:912 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //button[normalize-space()='Signup']]
2023-12-31 15:12:139 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //b[normalize-space()='Enter Account Information']]
2023-12-31 15:12:374 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-31 15:12:714 INFO  SignupPage :113 - Sending mona1289 to password field
2023-12-31 15:12:964 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-31 15:12:213 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-31 15:12:427 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-31 15:12:593 INFO  SignupPage :121 - Sending Mona to First Name field
2023-12-31 15:12:769 INFO  SignupPage :123 - Sending Lisa to Last Name field
2023-12-31 15:12:16 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2023-12-31 15:12:268 INFO  SignupPage :127 - Sending naranpura to Address2 field
2023-12-31 15:12:447 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-31 15:12:615 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-31 15:12:798 INFO  SignupPage :133 - Sending ahmedabad to City field
2023-12-31 15:12:999 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-31 15:12:119 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-31 15:12:332 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //input[@id='newsletter']]
2023-12-31 15:12:467 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (1ec69c6f6d21861cbb1fb2ac235a5242)] -> xpath: //input[@id='optin']]
